,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
619,26.0,0.28,5.0,9.0,0.1518,5.0,11.0,0.0659,5.0,35.0
620,27.0,0.3581,4.0,8.0,0.1845,4.0,12.0,0.0604,4.0,39.0
621,28.0,0.3613,5.0,8.0,0.1823,5.0,10.0,0.0579,5.0,39.0
622,29.0,0.3585,5.0,10.0,0.1897,5.0,11.0,0.1157,5.0,34.0
623,30.0,0.3881,5.0,8.0,0.1985,5.0,10.0,0.0653,5.0,36.0
624,31.0,0.3952,5.0,9.0,0.1812,5.0,11.0,0.0644,5.0,33.0
625,32.0,0.2949,5.0,9.0,0.1499,5.0,11.0,0.069,5.0,41.0
626,33.0,0.3484,5.0,8.0,0.1794,5.0,9.0,0.0645,5.0,45.0
627,1.0,0.8337,5.0,8.0,0.4403,5.0,9.0,0.1624,5.0,52.0
628,2.0,0.6808,5.0,8.0,0.3804,5.0,10.0,0.1714,5.0,55.0
629,3.0,0.7971,6.0,9.0,0.4439,6.0,12.0,0.1761,6.0,52.0
630,4.0,0.6444,5.0,8.0,0.3556,5.0,11.0,0.2113,5.0,59.0
631,5.0,0.7448,6.0,9.0,0.4106,6.0,11.0,0.2071,6.0,54.0
632,6.0,0.7001,5.0,10.0,0.3756,5.0,12.0,0.1726,5.0,60.0
633,7.0,0.7293,5.0,9.0,0.4533,5.0,12.0,0.1773,5.0,57.0
634,8.0,1.2711,5.0,10.0,0.5976,5.0,13.0,0.1802,5.0,65.0
635,9.0,0.6924,5.0,9.0,0.3848,5.0,11.0,0.2176,5.0,49.0
636,10.0,0.8668,5.0,9.0,0.4524,5.0,13.0,0.1613,5.0,47.0
637,11.0,0.704,5.0,8.0,0.3854,5.0,10.0,0.1723,5.0,51.0
638,12.0,0.8091,5.0,10.0,0.433,5.0,13.0,0.1812,5.0,53.0
639,13.0,0.8077,5.0,8.0,0.5057,5.0,11.0,0.1969,5.0,58.0
640,14.0,0.778,5.0,9.0,0.3938,5.0,12.0,0.174,5.0,63.0
641,15.0,0.8164,5.0,9.0,0.4584,5.0,11.0,0.2217,5.0,52.0
642,16.0,0.7926,5.0,9.0,0.4059,5.0,9.0,0.1699,5.0,49.0
643,17.0,0.8127,5.0,8.0,0.4384,5.0,12.0,0.1773,5.0,50.0
644,18.0,0.7696,5.0,8.0,0.414,5.0,11.0,0.1662,5.0,51.0
645,19.0,0.7423,5.0,8.0,0.4474,5.0,12.0,0.1719,5.0,50.0
646,20.0,0.7485,5.0,9.0,0.3834,5.0,11.0,0.1719,5.0,53.0
647,21.0,0.6961,6.0,9.0,0.3776,6.0,12.0,0.1733,6.0,53.0
648,22.0,0.7063,5.0,9.0,0.4345,5.0,12.0,0.1793,5.0,45.0
649,23.0,0.7266,5.0,9.0,0.3824,5.0,12.0,0.1781,5.0,44.0
650,24.0,0.7749,5.0,8.0,0.4298,5.0,9.0,0.1778,5.0,52.0
651,25.0,0.7569,5.0,9.0,0.4687,5.0,11.0,0.1788,5.0,53.0
652,26.0,0.6747,5.0,9.0,0.3564,5.0,10.0,0.1832,5.0,56.0
653,27.0,0.775,4.0,9.0,0.4322,4.0,13.0,0.1657,4.0,53.0
654,28.0,0.7699,5.0,9.0,0.4727,5.0,12.0,0.1672,5.0,53.0
655,29.0,0.8169,5.0,10.0,0.4179,5.0,12.0,0.1869,5.0,49.0
656,30.0,0.8081,5.0,8.0,0.4575,5.0,11.0,0.2316,5.0,51.0
657,31.0,0.8173,6.0,10.0,0.4275,6.0,13.0,0.1914,6.0,49.0
658,32.0,0.6901,5.0,9.0,0.364,5.0,12.0,0.1919,5.0,57.0
659,33.0,0.7555,5.0,9.0,0.4053,5.0,10.0,0.2162,5.0,50.0
660,1.0,0.0074,3.0,2.0,0.0034,3.0,2.0,0.0009,3.0,2.0
661,2.0,0.0051,3.0,2.0,0.0023,3.0,2.0,0.0007,3.0,2.0
662,3.0,0.0048,2.0,2.0,0.0022,2.0,3.0,0.0005,2.0,2.0
663,4.0,0.0055,3.0,2.0,0.0027,3.0,2.0,0.0008,3.0,2.0
664,5.0,0.0057,3.0,2.0,0.0027,3.0,2.0,0.0009,3.0,2.0
665,6.0,0.0024,2.0,2.0,0.0009,2.0,2.0,0.0004,2.0,2.0
666,7.0,0.005,3.0,2.0,0.0023,3.0,2.0,0.0008,3.0,2.0
667,8.0,0.0042,5.0,3.0,0.0019,5.0,3.0,0.001,5.0,3.0
668,9.0,0.0058,4.0,3.0,0.0029,4.0,3.0,0.0011,4.0,3.0
669,10.0,0.0062,3.0,2.0,0.0032,3.0,3.0,0.0007,3.0,2.0
670,11.0,0.0032,3.0,2.0,0.0014,3.0,2.0,0.0008,3.0,2.0
671,12.0,0.0027,3.0,2.0,0.001,3.0,3.0,0.0005,3.0,2.0
672,13.0,0.0024,3.0,2.0,0.0009,3.0,2.0,0.0005,3.0,2.0
673,14.0,0.0057,3.0,2.0,0.0026,3.0,3.0,0.0009,3.0,2.0
674,15.0,0.0105,4.0,3.0,0.0058,4.0,3.0,0.0015,4.0,3.0
675,16.0,0.0045,2.0,2.0,0.0018,2.0,2.0,0.0005,2.0,2.0
676,17.0,0.0047,2.0,2.0,0.0019,2.0,2.0,0.0005,2.0,2.0
677,18.0,0.0043,2.0,2.0,0.0017,2.0,2.0,0.0005,2.0,2.0
678,19.0,0.007,3.0,2.0,0.0036,3.0,3.0,0.0008,3.0,2.0
679,20.0,0.0033,3.0,2.0,0.0012,3.0,3.0,0.0006,3.0,2.0
680,21.0,0.0057,3.0,2.0,0.0026,3.0,3.0,0.0008,3.0,2.0
681,22.0,0.0042,3.0,2.0,0.0018,3.0,3.0,0.0007,3.0,2.0
682,23.0,0.0055,3.0,2.0,0.0025,3.0,3.0,0.0007,3.0,2.0
683,24.0,0.0101,5.0,3.0,0.0055,5.0,3.0,0.0015,5.0,3.0
684,25.0,0.0047,3.0,2.0,0.002,3.0,3.0,0.0007,3.0,2.0
685,26.0,0.0047,4.0,2.0,0.0023,4.0,3.0,0.001,4.0,2.0
686,27.0,0.0064,4.0,2.0,0.0034,4.0,2.0,0.0012,4.0,2.0
687,28.0,0.0031,2.0,2.0,0.0011,2.0,3.0,0.0004,2.0,2.0
688,29.0,0.0055,4.0,3.0,0.0025,4.0,3.0,0.0009,4.0,3.0
689,30.0,0.0078,4.0,3.0,0.004,4.0,3.0,0.0011,4.0,3.0
690,31.0,0.0077,5.0,3.0,0.0041,5.0,3.0,0.0014,5.0,3.0
691,32.0,0.0056,4.0,3.0,0.0024,4.0,3.0,0.0009,4.0,3.0
692,33.0,0.0038,3.0,2.0,0.0017,3.0,3.0,0.0008,3.0,2.0
693,1.0,0.0852,4.0,5.0,0.0418,4.0,8.0,0.0086,4.0,13.0
694,2.0,0.0791,4.0,6.0,0.0348,4.0,7.0,0.0085,4.0,17.0
695,3.0,0.0999,4.0,6.0,0.0496,4.0,7.0,0.0094,4.0,19.0
696,4.0,0.0683,4.0,6.0,0.0326,4.0,7.0,0.0091,4.0,17.0
697,5.0,0.0715,5.0,6.0,0.038,5.0,6.0,0.0104,5.0,18.0
698,6.0,0.0737,4.0,6.0,0.0326,4.0,9.0,0.0078,4.0,16.0
699,7.0,0.0677,4.0,7.0,0.0361,4.0,8.0,0.0089,4.0,19.0
700,8.0,0.093,4.0,7.0,0.0849,4.0,10.0,0.0101,4.0,21.0
701,9.0,0.0763,5.0,6.0,0.0367,5.0,8.0,0.0088,5.0,17.0
702,10.0,0.0939,5.0,6.0,0.0451,5.0,8.0,0.0079,5.0,16.0
703,11.0,0.0772,5.0,6.0,0.0382,5.0,8.0,0.0092,5.0,16.0
704,12.0,0.0747,4.0,6.0,0.0409,4.0,9.0,0.0086,4.0,19.0
705,13.0,0.0903,4.0,6.0,0.0433,4.0,8.0,0.0081,4.0,15.0
706,14.0,0.0827,4.0,6.0,0.0369,4.0,8.0,0.0083,4.0,19.0
707,15.0,0.0858,4.0,7.0,0.0384,4.0,8.0,0.0095,4.0,17.0
708,16.0,0.0779,5.0,7.0,0.0403,5.0,7.0,0.011,5.0,18.0
709,17.0,0.085,4.0,6.0,0.0409,4.0,8.0,0.0095,4.0,19.0
710,18.0,0.0785,4.0,6.0,0.0797,4.0,8.0,0.0082,4.0,17.0
711,19.0,0.0919,4.0,5.0,0.047,4.0,7.0,0.0083,4.0,16.0
712,20.0,0.0697,4.0,6.0,0.0326,4.0,8.0,0.0086,4.0,15.0
713,21.0,0.0669,4.0,6.0,0.0315,4.0,9.0,0.0079,4.0,19.0
714,22.0,0.0629,3.0,5.0,0.0314,3.0,7.0,0.0083,3.0,14.0
715,23.0,0.0784,4.0,6.0,0.0361,4.0,8.0,0.0073,4.0,15.0
716,24.0,0.089,4.0,5.0,0.0445,4.0,6.0,0.0097,4.0,17.0
717,25.0,0.0788,5.0,6.0,0.0391,5.0,6.0,0.0086,5.0,17.0
718,26.0,0.061,4.0,6.0,0.031,4.0,8.0,0.0094,4.0,19.0
719,27.0,0.0762,3.0,6.0,0.0357,3.0,7.0,0.0083,3.0,14.0
720,28.0,0.0729,3.0,6.0,0.0384,3.0,8.0,0.0077,3.0,17.0
721,29.0,0.0789,4.0,7.0,0.0765,4.0,8.0,0.0088,4.0,20.0
722,30.0,0.1016,4.0,6.0,0.0463,4.0,7.0,0.0098,4.0,17.0
723,31.0,0.0786,5.0,6.0,0.0369,5.0,7.0,0.0093,5.0,17.0
724,32.0,0.0639,4.0,6.0,0.0332,4.0,7.0,0.0097,4.0,19.0
725,33.0,0.0782,4.0,6.0,0.0354,4.0,7.0,0.0093,4.0,19.0
726,1.0,0.1758,4.0,6.0,0.0842,4.0,7.0,0.0181,4.0,22.0
727,2.0,0.1503,4.0,6.0,0.0745,4.0,8.0,0.0189,4.0,26.0
728,3.0,0.219,4.0,7.0,0.09,4.0,10.0,0.0211,4.0,32.0
729,4.0,0.1706,5.0,7.0,0.0759,5.0,8.0,0.0205,5.0,29.0
730,5.0,0.2239,5.0,7.0,0.159,5.0,7.0,0.0456,5.0,31.0
731,6.0,0.2725,4.0,7.0,0.1275,4.0,8.0,0.0371,4.0,25.0
732,7.0,0.2938,4.0,7.0,0.0901,4.0,10.0,0.0241,4.0,29.0
733,8.0,0.3042,4.0,7.0,0.1043,4.0,10.0,0.0295,4.0,31.0
734,9.0,0.1756,5.0,7.0,0.0934,5.0,8.0,0.0223,5.0,26.0
735,10.0,0.1782,5.0,7.0,0.096,5.0,8.0,0.0198,5.0,27.0
736,11.0,0.1512,5.0,7.0,0.0823,5.0,7.0,0.021,5.0,29.0
737,12.0,0.1763,4.0,7.0,0.097,4.0,9.0,0.0199,4.0,29.0
738,13.0,0.2515,4.0,7.0,0.0946,4.0,8.0,0.0202,4.0,27.0
739,14.0,0.1661,4.0,7.0,0.0807,4.0,9.0,0.0184,4.0,28.0
740,15.0,0.1588,4.0,7.0,0.0884,4.0,8.0,0.0203,4.0,28.0
741,16.0,0.1645,5.0,7.0,0.0891,5.0,9.0,0.0233,5.0,29.0
742,17.0,0.1669,4.0,7.0,0.0874,4.0,9.0,0.0187,4.0,30.0
743,18.0,0.187,4.0,6.0,0.0801,4.0,10.0,0.0176,4.0,29.0
744,19.0,0.2077,4.0,6.0,0.0953,4.0,8.0,0.0186,4.0,27.0
745,20.0,0.1388,4.0,6.0,0.0716,4.0,9.0,0.0195,4.0,24.0
746,21.0,0.1512,4.0,7.0,0.0769,4.0,9.0,0.0185,4.0,29.0
747,22.0,0.1337,3.0,6.0,0.0748,3.0,7.0,0.0191,3.0,22.0
748,23.0,0.2106,4.0,7.0,0.0795,4.0,8.0,0.0174,4.0,24.0
749,24.0,0.1655,4.0,6.0,0.088,4.0,7.0,0.0197,4.0,28.0
750,25.0,0.1651,4.0,6.0,0.0906,4.0,6.0,0.0198,4.0,26.0
751,26.0,0.1285,5.0,8.0,0.0641,5.0,10.0,0.0235,5.0,30.0
752,27.0,0.1584,3.0,7.0,0.0799,3.0,8.0,0.0179,3.0,24.0
753,28.0,0.1487,5.0,7.0,0.0766,5.0,9.0,0.0172,5.0,30.0
754,29.0,0.2058,5.0,8.0,0.0809,5.0,9.0,0.0201,5.0,33.0
755,30.0,0.1871,4.0,7.0,0.0937,4.0,8.0,0.0216,4.0,28.0
756,31.0,0.1694,5.0,6.0,0.0895,5.0,8.0,0.022,5.0,28.0
757,32.0,0.1266,5.0,7.0,0.0627,5.0,9.0,0.022,5.0,30.0
758,33.0,0.1683,4.0,6.0,0.084,4.0,7.0,0.0214,4.0,29.0
759,1.0,0.4497,4.0,7.0,0.2261,4.0,9.0,0.0608,4.0,40.0
760,2.0,0.4339,4.0,7.0,0.2001,4.0,9.0,0.0635,4.0,42.0
761,3.0,0.463,5.0,8.0,0.2453,5.0,11.0,0.0692,5.0,47.0
762,4.0,0.3422,5.0,8.0,0.1723,5.0,10.0,0.0618,5.0,45.0
763,5.0,0.4045,5.0,8.0,0.2099,5.0,11.0,0.0744,5.0,49.0
764,6.0,0.3775,5.0,8.0,0.1865,5.0,9.0,0.0612,5.0,47.0
765,7.0,0.3977,5.0,8.0,0.2518,5.0,10.0,0.0674,5.0,47.0
766,8.0,0.5046,4.0,8.0,0.3376,4.0,12.0,0.1221,4.0,51.0
767,9.0,0.6827,5.0,7.0,0.2307,5.0,10.0,0.0712,5.0,42.0
768,10.0,0.4798,5.0,8.0,0.2414,5.0,9.0,0.108,5.0,50.0
769,11.0,0.4245,5.0,8.0,0.2068,5.0,10.0,0.0657,5.0,45.0
770,12.0,0.5063,5.0,7.0,0.24,5.0,9.0,0.0706,5.0,50.0
771,13.0,0.4737,4.0,8.0,0.289,4.0,10.0,0.0724,4.0,49.0
772,14.0,0.4237,4.0,8.0,0.2029,4.0,10.0,0.0616,4.0,49.0
773,15.0,0.4662,5.0,8.0,0.244,5.0,11.0,0.0648,5.0,44.0
774,16.0,0.4208,5.0,8.0,0.2158,5.0,9.0,0.1147,5.0,41.0
775,17.0,0.4763,5.0,8.0,0.2384,5.0,10.0,0.0679,5.0,49.0
776,18.0,0.4765,5.0,7.0,0.2363,5.0,9.0,0.0614,5.0,42.0
777,19.0,0.5053,4.0,8.0,0.2589,4.0,10.0,0.1129,4.0,46.0
778,20.0,0.4077,4.0,8.0,0.2002,4.0,10.0,0.0679,4.0,42.0
779,21.0,0.4274,4.0,8.0,0.1964,4.0,10.0,0.0609,4.0,38.0
780,22.0,0.3835,5.0,8.0,0.2002,5.0,9.0,0.0649,5.0,41.0
781,23.0,0.4544,4.0,8.0,0.2365,4.0,9.0,0.0647,4.0,44.0
782,24.0,0.4304,5.0,7.0,0.2686,5.0,10.0,0.0704,5.0,45.0
783,25.0,0.4327,4.0,8.0,0.2248,4.0,11.0,0.0631,4.0,43.0
784,26.0,0.3543,5.0,8.0,0.1798,5.0,11.0,0.0674,5.0,42.0
785,27.0,0.4784,4.0,7.0,0.2215,4.0,10.0,0.0631,4.0,47.0
786,28.0,0.4455,5.0,8.0,0.2147,5.0,10.0,0.0606,5.0,43.0
787,29.0,0.4373,5.0,9.0,0.2232,5.0,10.0,0.0713,5.0,50.0
788,30.0,0.456,5.0,7.0,0.2921,5.0,10.0,0.0697,5.0,43.0
789,31.0,0.4552,5.0,9.0,0.2252,5.0,11.0,0.0696,5.0,45.0
790,32.0,0.3467,5.0,8.0,0.1762,5.0,11.0,0.0679,5.0,45.0
791,33.0,0.4233,5.0,7.0,0.2213,5.0,9.0,0.0717,5.0,49.0
792,1.0,0.9453,4.0,8.0,0.5576,4.0,11.0,0.1619,4.0,60.0
793,2.0,0.8689,4.0,7.0,0.4401,4.0,9.0,0.1731,4.0,60.0
794,3.0,0.963,5.0,9.0,0.5312,5.0,11.0,0.1782,5.0,62.0
795,4.0,0.7488,5.0,8.0,0.4619,5.0,11.0,0.1754,5.0,63.0
796,5.0,0.8849,5.0,8.0,0.4738,5.0,11.0,0.2057,5.0,61.0
797,6.0,0.84,5.0,9.0,0.7394,5.0,11.0,0.3388,5.0,65.0
798,7.0,0.9467,5.0,8.0,0.4786,5.0,10.0,0.1785,5.0,61.0
799,8.0,0.9739,5.0,9.0,0.5928,5.0,14.0,0.1772,5.0,65.0
800,9.0,0.8565,5.0,8.0,0.4509,5.0,10.0,0.1756,5.0,55.0
801,10.0,0.9938,5.0,8.0,0.5282,5.0,13.0,0.2176,5.0,62.0
802,11.0,0.8778,5.0,9.0,0.4559,5.0,11.0,0.175,5.0,55.0
803,12.0,0.9375,5.0,8.0,0.5579,5.0,11.0,0.183,5.0,57.0
804,13.0,0.9936,5.0,8.0,0.5287,5.0,10.0,0.247,5.0,66.0
805,14.0,0.9291,5.0,8.0,0.4783,5.0,14.0,0.1798,5.0,66.0
806,15.0,0.9451,4.0,9.0,0.5264,4.0,11.0,0.1755,4.0,58.0
807,16.0,0.8862,5.0,8.0,0.5591,5.0,10.0,0.1773,5.0,54.0
808,17.0,0.9437,5.0,8.0,0.52,5.0,11.0,0.1802,5.0,62.0
809,18.0,0.8929,5.0,8.0,0.5482,5.0,10.0,0.1717,5.0,56.0
810,19.0,1.0077,5.0,8.0,0.5507,5.0,10.0,0.1739,5.0,62.0
811,20.0,0.8421,5.0,8.0,0.5074,5.0,10.0,0.1786,5.0,55.0
812,21.0,0.8845,5.0,9.0,0.4444,5.0,10.0,0.1724,5.0,57.0
813,22.0,0.8138,5.0,9.0,0.525,5.0,12.0,0.1885,5.0,54.0
814,23.0,0.9745,5.0,8.0,0.523,5.0,10.0,0.1787,5.0,63.0
815,24.0,0.9813,5.0,8.0,0.5219,5.0,10.0,0.1946,5.0,65.0
816,25.0,0.9609,5.0,8.0,0.5096,5.0,11.0,0.1803,5.0,60.0
817,26.0,0.7515,5.0,8.0,0.4698,5.0,11.0,0.1878,5.0,54.0
818,27.0,0.9563,4.0,8.0,0.5066,4.0,11.0,0.1746,4.0,64.0
819,28.0,0.899,5.0,9.0,0.4933,5.0,12.0,0.2195,5.0,60.0
820,29.0,0.9433,5.0,9.0,0.4947,5.0,11.0,0.1873,5.0,63.0
821,30.0,0.9829,5.0,8.0,0.5891,5.0,11.0,0.1872,5.0,61.0
822,31.0,0.9578,5.0,9.0,0.5138,5.0,12.0,0.2032,5.0,58.0
823,32.0,0.7675,5.0,9.0,0.4772,5.0,12.0,0.1916,5.0,61.0
824,33.0,0.9509,5.0,9.0,0.5016,5.0,10.0,0.1815,5.0,61.0
825,1.0,0.0086,3.0,2.0,0.0044,3.0,3.0,0.0012,3.0,2.0
826,2.0,0.006,3.0,2.0,0.0028,3.0,3.0,0.001,3.0,2.0
827,3.0,0.0032,2.0,2.0,0.0011,2.0,2.0,0.0005,2.0,2.0
828,4.0,0.0049,2.0,2.0,0.0021,2.0,2.0,0.0005,2.0,2.0
829,5.0,0.0084,3.0,2.0,0.0043,3.0,2.0,0.001,3.0,2.0
830,6.0,0.0034,2.0,2.0,0.0017,2.0,2.0,0.0005,2.0,2.0
831,7.0,0.0046,2.0,2.0,0.0022,2.0,2.0,0.0005,2.0,2.0
832,8.0,0.0038,2.0,2.0,0.0014,2.0,2.0,0.0005,2.0,2.0
833,9.0,0.0081,4.0,3.0,0.0044,4.0,3.0,0.0012,4.0,3.0
834,10.0,0.0088,3.0,2.0,0.005,3.0,3.0,0.0009,3.0,2.0
835,11.0,0.0036,3.0,2.0,0.0016,3.0,2.0,0.0008,3.0,2.0
836,12.0,0.004,3.0,2.0,0.0017,3.0,3.0,0.0007,3.0,2.0
837,13.0,0.0035,2.0,2.0,0.0013,2.0,3.0,0.0005,2.0,2.0
838,14.0,0.0074,3.0,2.0,0.0039,3.0,2.0,0.0012,3.0,2.0
839,15.0,0.0134,4.0,2.0,0.0076,4.0,3.0,0.0016,4.0,2.0
840,16.0,0.0058,2.0,2.0,0.0026,2.0,2.0,0.0005,2.0,2.0
841,17.0,0.0054,2.0,2.0,0.0027,2.0,2.0,0.0008,2.0,2.0
842,18.0,0.0054,2.0,2.0,0.0022,2.0,2.0,0.0005,2.0,2.0
843,19.0,0.0054,2.0,2.0,0.0025,2.0,3.0,0.0005,2.0,2.0
844,20.0,0.004,3.0,2.0,0.0016,3.0,3.0,0.0006,3.0,2.0
845,21.0,0.008,3.0,2.0,0.0045,3.0,3.0,0.0009,3.0,2.0
846,22.0,0.0047,3.0,2.0,0.002,3.0,3.0,0.0008,3.0,2.0
847,23.0,0.0063,3.0,2.0,0.0034,3.0,3.0,0.0007,3.0,2.0
848,24.0,0.0132,4.0,3.0,0.0072,4.0,3.0,0.0015,4.0,3.0
849,25.0,0.0078,3.0,2.0,0.0036,3.0,3.0,0.0008,3.0,2.0
850,26.0,0.0046,3.0,2.0,0.0021,3.0,2.0,0.0008,3.0,2.0
851,27.0,0.0058,3.0,2.0,0.0023,3.0,2.0,0.0009,3.0,2.0
852,28.0,0.0033,2.0,2.0,0.0013,2.0,3.0,0.0004,2.0,2.0
853,29.0,0.0086,4.0,3.0,0.0046,4.0,3.0,0.001,4.0,3.0
854,30.0,0.0104,4.0,2.0,0.0059,4.0,3.0,0.0014,4.0,2.0
855,31.0,0.0073,4.0,3.0,0.0036,4.0,3.0,0.001,4.0,3.0
856,32.0,0.0045,3.0,3.0,0.0019,3.0,3.0,0.0007,3.0,3.0
857,33.0,0.0044,2.0,2.0,0.0017,2.0,2.0,0.0006,2.0,2.0
858,1.0,0.1112,4.0,5.0,0.0494,4.0,8.0,0.0081,4.0,16.0
859,2.0,0.0963,4.0,5.0,0.0423,4.0,7.0,0.008,4.0,16.0
860,3.0,0.1029,4.0,6.0,0.0488,4.0,7.0,0.0095,4.0,18.0
861,4.0,0.0789,4.0,5.0,0.0384,4.0,6.0,0.0086,4.0,16.0
862,5.0,0.0946,4.0,6.0,0.0486,4.0,6.0,0.0093,4.0,21.0
863,6.0,0.082,4.0,5.0,0.04,4.0,6.0,0.0087,4.0,20.0
864,7.0,0.0857,3.0,6.0,0.0436,3.0,8.0,0.0072,3.0,17.0
865,8.0,0.1028,3.0,5.0,0.0524,3.0,6.0,0.0082,3.0,17.0
866,9.0,0.1405,5.0,5.0,0.0461,5.0,8.0,0.0092,5.0,18.0
867,10.0,0.1145,4.0,5.0,0.0533,4.0,9.0,0.0085,4.0,18.0
868,11.0,0.096,4.0,6.0,0.0442,4.0,7.0,0.0096,4.0,16.0
869,12.0,0.0936,4.0,6.0,0.0444,4.0,8.0,0.0074,4.0,17.0
870,13.0,0.1172,4.0,5.0,0.0546,4.0,7.0,0.008,4.0,19.0
871,14.0,0.0976,4.0,5.0,0.0426,4.0,7.0,0.009,4.0,14.0
872,15.0,0.1036,4.0,6.0,0.0489,4.0,7.0,0.0107,4.0,21.0
873,16.0,0.0936,4.0,6.0,0.0441,4.0,7.0,0.0097,4.0,19.0
874,17.0,0.1139,4.0,6.0,0.0525,4.0,7.0,0.0103,4.0,22.0
875,18.0,0.1287,4.0,5.0,0.0435,4.0,9.0,0.008,4.0,17.0
876,19.0,0.1288,4.0,5.0,0.0579,4.0,7.0,0.0081,4.0,19.0
877,20.0,0.0844,4.0,6.0,0.039,4.0,7.0,0.009,4.0,15.0
878,21.0,0.0876,4.0,5.0,0.0421,4.0,8.0,0.0084,4.0,19.0
879,22.0,0.0794,3.0,5.0,0.0361,3.0,6.0,0.008,3.0,14.0
880,23.0,0.0878,4.0,6.0,0.048,4.0,8.0,0.0081,4.0,17.0
881,24.0,0.102,4.0,5.0,0.0495,4.0,6.0,0.01,4.0,18.0
882,25.0,0.1007,4.0,5.0,0.048,4.0,6.0,0.008,4.0,18.0
883,26.0,0.0705,4.0,6.0,0.0323,4.0,7.0,0.0077,4.0,15.0
884,27.0,0.1337,3.0,5.0,0.0447,3.0,6.0,0.0089,3.0,17.0
885,28.0,0.0826,3.0,6.0,0.0403,3.0,7.0,0.0077,3.0,17.0
886,29.0,0.103,4.0,6.0,0.0475,4.0,8.0,0.0091,4.0,21.0
887,30.0,0.1176,4.0,5.0,0.0544,4.0,6.0,0.0097,4.0,17.0
888,31.0,0.0966,4.0,5.0,0.0456,4.0,6.0,0.0087,4.0,18.0
889,32.0,0.0841,4.0,6.0,0.0376,4.0,8.0,0.0091,4.0,19.0
890,33.0,0.0844,4.0,5.0,0.0404,4.0,6.0,0.0086,4.0,19.0
891,1.0,0.1892,4.0,6.0,0.0961,4.0,7.0,0.0172,4.0,29.0
892,2.0,0.2208,4.0,6.0,0.0868,4.0,8.0,0.0174,4.0,30.0
893,3.0,0.2025,4.0,6.0,0.1013,4.0,8.0,0.0203,4.0,34.0
894,4.0,0.163,4.0,6.0,0.0823,4.0,7.0,0.0188,4.0,28.0
895,5.0,0.1616,4.0,6.0,0.0896,4.0,8.0,0.0196,4.0,32.0
896,6.0,0.1642,4.0,6.0,0.0831,4.0,8.0,0.0183,4.0,28.0
897,7.0,0.1915,4.0,6.0,0.0865,4.0,8.0,0.0184,4.0,31.0
898,8.0,0.2118,4.0,6.0,0.1018,4.0,8.0,0.019,4.0,32.0
899,9.0,0.1808,5.0,6.0,0.0933,5.0,9.0,0.0182,5.0,29.0
900,10.0,0.2326,4.0,6.0,0.1095,4.0,9.0,0.0195,4.0,29.0
901,11.0,0.1767,5.0,7.0,0.0917,5.0,9.0,0.0198,5.0,30.0
902,12.0,0.2492,4.0,6.0,0.1033,4.0,8.0,0.0194,4.0,26.0
903,13.0,0.2275,4.0,6.0,0.1125,4.0,7.0,0.0187,4.0,29.0
904,14.0,0.1888,4.0,7.0,0.0876,4.0,8.0,0.0183,4.0,28.0
905,15.0,0.1877,4.0,7.0,0.0959,4.0,9.0,0.0203,4.0,34.0
906,16.0,0.1935,4.0,7.0,0.1382,4.0,9.0,0.0228,4.0,31.0
907,17.0,0.2,4.0,6.0,0.1032,4.0,8.0,0.0192,4.0,33.0
908,18.0,0.2071,4.0,6.0,0.1007,4.0,7.0,0.0185,4.0,30.0
909,19.0,0.4588,4.0,6.0,0.2293,4.0,8.0,0.0399,4.0,29.0
910,20.0,0.3567,4.0,6.0,0.1937,4.0,8.0,0.0223,4.0,28.0
911,21.0,0.221,4.0,6.0,0.1069,4.0,8.0,0.0314,4.0,27.0
912,22.0,0.2048,3.0,6.0,0.1121,3.0,7.0,0.0178,3.0,24.0
913,23.0,0.2018,4.0,7.0,0.0958,4.0,8.0,0.0182,4.0,27.0
914,24.0,0.2053,4.0,6.0,0.0973,4.0,7.0,0.0187,4.0,29.0
915,25.0,0.2448,4.0,6.0,0.0999,4.0,6.0,0.0202,4.0,28.0
916,26.0,0.154,5.0,7.0,0.0816,5.0,8.0,0.018,5.0,28.0
917,27.0,0.2015,3.0,6.0,0.1005,3.0,9.0,0.0207,3.0,31.0
918,28.0,0.1848,4.0,6.0,0.0947,4.0,6.0,0.0184,4.0,30.0
919,29.0,0.2166,4.0,7.0,0.0968,4.0,9.0,0.0207,4.0,36.0
920,30.0,0.2436,4.0,6.0,0.1095,4.0,9.0,0.028,4.0,32.0
921,31.0,0.2095,4.0,6.0,0.1036,4.0,8.0,0.0203,4.0,28.0
922,32.0,0.1556,4.0,6.0,0.084,4.0,8.0,0.0188,4.0,29.0
923,33.0,0.2054,4.0,6.0,0.0978,4.0,8.0,0.0206,4.0,27.0
924,1.0,0.5633,4.0,7.0,0.283,4.0,9.0,0.0629,4.0,52.0
925,2.0,0.4739,4.0,7.0,0.2407,4.0,10.0,0.067,4.0,49.0
926,3.0,0.5662,4.0,8.0,0.2957,4.0,9.0,0.0761,4.0,60.0
927,4.0,0.4711,5.0,8.0,0.2014,5.0,11.0,0.0653,5.0,50.0
928,5.0,0.4923,4.0,7.0,0.2484,4.0,9.0,0.0693,4.0,49.0
